odd,0.12990956504764514
ode,0.048538649758920145
odel,0.0366396943635864
odeon,0.10577045862651269
odeum,0.08559381287517241
odin,0.03303304982768836
odist,0.02159914437589599
odium,0.02120145506525049
odor,0.04249297444313318
odorless,0.119631780391724
odum,0.24042756289328093
odyssey,0.039514810094611705
oe,0.027573177657770495
oer,0.04832890718991134
ofer,0.01365144764005447
offbeat,0.05958438681242201
offend,0.020589758656521948
offer,0.02345127441885668
offeror,0.016299107204541016
offhand,0.043029365296379664
official,0.0342890058046131
officialdom,0.02769443225345842
offset,0.07150217117107487
offshoot,0.012621492525874868
ofo,0.026291933293548085
oft,0.043778717004651246
og,0.11842860867076478
ogress,0.05105075623567801
oh,0.11231059047900413
ohio,0.25644150236565744
ohioan,0.06579095792970702
ohm,0.09553525930388347
oho,0.06892602009805408
oii,0.02758750772417667
oil,0.03526075555205009
oiler,0.060856281279032205
oilman,0.2660332338269754
oilskin,0.019244052205927595
oint,0.008982580300952845
ointment,0.03111580478559361
ojibwa,0.019287715206573245
ok,0.01426358855876859
oki,0.04163930001188623
okia,0.017909475720236614
okie,0.02145669746231666
oklahoma,0.02515801812049017
oklahoman,0.020080625758713687
okra,0.028915784736539416
olaf,0.238338407542542
old,0.04448632412106993
olden,0.037650889082938656
oldenburg,0.03162750097082027
older,0.02767266375268225
oldster,0.0858916372794458
ole,0.10724151345889851
olea,0.2405197645934779
olefin,0.05505737082264903
oleg,0.026317716565162377
olena,0.04161421971237733
olga,0.08475797019649318
olid,0.18158893124878878
oligarch,0.11451599505418737
olio,0.015294045942205696
oliva,0.012018864420544973
olivet,0.013307755160276998
olivetan,0.07542441233357865
olivia,0.015143264917674974
olla,0.016342449164723546
ollock,0.01576981754180185
olm,0.016077233961660973
olof,0.013997492112716486
olor,0.014957321595693279
olson,0.015046166278192817
olympia,0.030310947421150036
olympiad,0.030310947421150036
olympian,0.02082018683542604
om,0.021583197472879515
omaha,0.014105458003807638
oman,0.018366008960958004
omani,0.0304487716411088
omar,0.02203045407692845
ombudsman,0.09082767388617308
omega,0.2806489960068876
omelet,0.1783573903525492
omen,0.18086607474614577
omer,0.06222211496050497
omicron,0.0749135162318626
omit,0.17007146701664122
omnibus,0.013401979208533905
omniform,0.03060453763313356
ona,0.03596028091729055
onan,0.10848452104423456
onehow,0.008740591570412723
oneida,0.00895349921879937
oner,0.0095589754098705
oneself,0.01484025396085622
oniomania,0.011048078753809977
oniomaniac,0.01889991503265002
onion,0.049189963567944105
onium,0.019133149973997142
onlook,0.016882185053513545
onondaga,0.025094255570012346
ons,0.06085136276273423
onset,0.022848970976459583
onsight,0.094072345415846
onslaught,0.042433697640517895
onstead,0.1314521813129035
ontal,0.04521539920643724
ontarian,0.035903223279229644
onus,0.045884810659301445
onward,0.09262536409138038
onym,0.09262536409138038
onyx,0.09262536409138038
opal,0.013957047794705009
opata,0.012963227216897175
ope,0.017554043748477598
open,0.016492814154499037
opera,0.032389355149018785
operation,0.05860557870364281
operational,0.04776815604794798
operator,0.0456138044832747
operetta,0.0636200964589975
ophelia,0.06603575021355455
ophthalmologist,0.050346749417547174
opinion,0.06455520619392746
opium,0.023997880157606743
oporto,0.06414999754049583
opossum,0.034099114705702524
opportunist,0.053865304932290144
opposit,0.029971228338549285
oppress,0.04389000662790648
oppressor,0.04215322443664397
opprobrium,0.03865050055846234
opsimath,0.020508143734144998
opt,0.029470104480460512
optic,0.0267247771116403
optician,0.17968337907737772
optimist,0.19917137542689653
optimum,0.1886204627877709
option,0.08067929333095537
optionor,0.21714648850421145
optometrist,0.06319357816185185
ora,0.3461816733791753
oral,0.09411373940281596
orang,0.06061829024002736
orangeman,0.029004061102679064
orangutan,0.035018692627544534
orant,0.03762498438087179
orator,0.04836327297257416
oratorio,0.08722047256837444
orb,0.04285971443198488
orbit,0.3088857173223825
orc,0.06154015646414616
orca,0.14470953572625295
orchard,0.11222768898083792
orchestra,0.1031147751733533
orchid,0.16083240501465718
ordain,0.05769752014865717
ordeal,0.09461783602148913
order,0.06214666640770159
ordinar,0.02025012599593853
ordovician,0.1981952758412048
ore,0.04396970272983656
oread,0.03629161348696885
orf,0.07930739942025622
organ,0.3788965640417806
organist,0.07537434943091276
organizational,0.0814543541325803
orgasm,0.09643583520240899
orgia,0.2307715958624814
orient,0.06613608936731356
oriental,0.16307805449321647
origan,0.10310849169958758
origin,0.09231105424967818
original,0.08675046771258547
orillion,0.07503795893577969
orion,0.1602903019736412
orlando,0.15641885261170566
orlean,0.0332265721390973
orlo,0.1314876770392478
ormer,0.10025753039328443
ormolu,0.06613568638808677
ormond,0.08146735607576071
ornament,0.09698642630479283
ornery,0.027954243417785015
ornithologist,0.03758709012294391
orogen,0.030885923083350027
orotund,0.023403393242719554
orphan,0.021936926824094462
orpheum,0.030147131880493897
orpington,0.025602960634344873
orson,0.03954978340435392
ort,0.029429874475983497
ortet,0.04849209299188783
ortho,0.17868560846099565
orthodontia,0.09989037659845057
orthodontist,0.10334264626418867
orthodox,0.5507619702998849
orthopedist,0.1164582165593915
orthopod,0.1063428344972641
orvieto,0.020057257703619446
oryx,0.02736976055796004
os,0.025246788260132543
osc,0.031165533879150185
oscar,0.09019966504003557
ose,0.10651993511590208
osmond,0.18182402670124423
osprey,0.022044670742924558
osteopath,0.059468313256955355
ostrich,0.02321929356900462
oswald,0.033329732972273624
otello,0.07313816712372877
othello,0.017201023446954854
otherworld,0.02090518814796165
otic,0.06457370491334408
oto,0.0760200191845
ottawa,0.0349513336583658
otter,0.048532404650643825
otto,0.01847790472029891
ottoman,0.05069855758286849
ouch,0.14192798424780673
ough,0.053472079360397023
ought,0.03530258364522346
ouija,0.06010835644172927
ourself,0.036762113291745176
oust,0.03241075094046886
ouster,0.024781297397508804
outback,0.02167779396316367
outbid,0.02014831256489095
outboard,0.09768676989012079
outbound,0.02190948967749791
outbox,0.01740488683491926
outbreak,0.021362903836373674
outbuild,0.11188075636785977
outburst,0.048487962532678265
outcast,0.14197175224634956
outclass,0.021517546857471873
outdo,0.04203771079651574
outdoor,0.029365044401399684
outer,0.027542765989764913
outermost,0.03368892615414338
outerwear,0.03537430108751212
outfield,0.04054151689973232
outfight,0.07448776429264092
outfit,0.04368477445514964
outflank,0.04249297444313318
outflow,0.119631780391724
outfront,0.03946161634080674
outgain,0.0600199301888125
outgo,0.04262674905496616
outgrow,0.08343139714531503
outgrowth,0.0670463129167001
outguess,0.150564151468667
outgun,0.13660719799417687
outing,0.08350264995190321
outjump,0.14524529449415938
outland,0.4541549828847169
outlandish,0.13169734117045645
outlash,0.1083176710785026
outlast,0.4504022976346621
outlaw,0.095120922541505
outlay,0.5416340028352381
outlet,0.6251071909427499
outlier,0.39918963435670646
outlook,0.1770023644222706
outman,0.19437170346671878
outmatch,0.09476740935526846
outmost,0.14961799088889544
outperform,0.06888515243489796
outplay,0.07223505459674039
outpost,0.06358034001807625
outpour,0.06293331207576933
output,0.06381799272709869
outrank,0.06162158614323412
outreach,0.07292499474465947
outrig,0.09875128380620402
outright,0.09259138031296123
outrun,0.022492041969421714
outrush,0.040526613696459234
outset,0.050508561190665505
outshoot,0.08525248042560415
outskirt,0.03054075586412752
outsmart,0.03893252126877304
outspend,0.04712260587799128
outspent,0.04038191933207056
outspoken,0.03279803999476298
outstand,0.055052422840919345
outstart,0.05209425814513523
outstretch,0.054528430785122935
outstrip,0.05901994422452311
outtask,0.05558792745473894
outturn,0.0493284236803548
outwar,0.05589537728131067
outward,0.05254260578505386
outweigh,0.05868401122196118
outwit,0.05536541570219681
outwith,0.05347995406303051
outword,0.05157214000390182
outwork,0.0480957125610066
ova,0.08408472904518607
oval,0.08968206818987268
ovalish,0.09482922258666193
ovarian,0.08408472904518607
oven,0.08802505458082321
overact,0.24809386835311903
overall,0.08133315354826601
overarch,0.11411437451243872
overassess,0.09923320168372422
overbear,0.1922191803201176
overbid,0.22202728349107215
overblow,0.12715661614532212
overblown,0.17735792826721808
overboard,0.20369487452159185
overbook,0.22358459851435672
overbought,0.21226089452579883
overbuild,0.05874657244371907
overbuilt,0.04636102001747741
overburden,0.04155382758598747
overburn,0.04107489139698445
overbuy,0.040196561241940376
overby,0.052437967688551225
overcast,0.0498120946406714
overcoat,0.10464698809726501
overcontract,0.12215881344180368
overcook,0.101376888733033
overcorrect,0.08512711040976768
overcount,0.13014599286676073
overcrow,0.12323407099834628
overcrowd,0.10631106989933004
overdeck,0.10004190474251624
overdevelop,0.15493806788449066
overdo,0.11542672252732296
overdraft,0.07948404891143401
overeat,0.050071440921671616
overexert,0.052283252940643496
overexpand,0.09414929763256821
overextend,0.06606661743878285
overfeed,0.09814779747690497
overfish,0.08039739479243956
overflow,0.09478413640738076
overgovern,0.10632898420862022
overground,0.10005876264475759
overgrown,0.12076839499721531
overhang,0.37128912683341164
overhaul,0.3164412032244716
overhead,0.7093126021819591
overhear,0.03396711021133873
overheat,0.1550672346904382
overhigh,0.06551826389731277
overimpress,0.059870165706908486
overinvest,0.2537604749034314
overjoy,0.037564745565499054
overjust,0.05995469847287995
overlaid,0.030015537036415782
overland,0.03572802111149645
overlap,0.17058042578461594
overlaugh,0.041548186160644276
overlay,0.04411334419691702
overload,0.06594908911042177
overlock,0.04664321443979292
overlong,0.07020600016245099
overlook,0.07956510998846264
overlord,0.14878166413632798
overman,0.046941929601131166
overmatch,0.1774177244878977
overnigh,0.1759753903224562
overnight,0.09184381080664396
overpass,0.036166203856775526
overpay,0.07757789347678842
overplay,0.05408132670459608
overprint,0.09498574273441002
overprotect,0.08910427429903056
overreach,0.22043612053661427
overrun,0.21697638169696004
oversalt,0.04089156699122043
oversea,0.0572851453899516
overseen,0.04504349643143873
overshadow,0.05295484423976115
overshoot,0.08160440972045492
overshort,0.5312980393198758
overshot,0.10765039739172524
oversight,0.1219473588526942
oversleep,0.043579194355924444
oversold,0.04121891013706007
overspend,0.013395908340500123
overstay,0.052244061972965355
overstep,0.018295040353502344
overstock,0.027679379006263317
overstrain,0.14273547050601756
overstrength,0.11660268226099696
overstress,0.031117000314252238
overstretch,0.011025739698340947
overt,0.12136629534718153
overtax,0.016901926147043864
overthink,0.0142897283121413
overthrow,0.013396748633031856
overthrust,0.020588432437580566
overturn,0.011790577432144018
overview,0.021019330006817424
overween,0.02046742141053753
overweigh,0.021049782040509373
overweight,0.04334034821717264
overwhelm,0.021061738951230084
overwork,0.02950198869256221
overwrought,0.02247553685122331
overyear,0.022664071346812014
overzeal,0.027519320427935506
ovey,0.030775343410708304
ovis,0.04852024167017678
ovum,0.057173784971533186
ow,0.04016166408574555
owd,0.19524346738054657
owe,0.043413618459639695
owen,0.1479383299767987
ower,0.04993852293156428
owl,0.05526964925944744
owlet,0.3402387158216961
owlish,0.04441562492294655
owner,0.04833886508047466
ownership,0.01699770852675326
owser,0.018646306956632545
ox,0.012828499766368344
oxan,0.023143819562134585
oxbow,0.017718796828414988
oxen,0.013145080862979351
oxer,0.014877562105191703
oxford,0.02499636026790417
oxtail,0.019926907537637907
oxygen,0.02857871352738115
oxymoron,0.028754736920258147
oyer,0.08502509147020824
oyster,0.17528152669592054
oysterman,0.2769993439713365
ozan,0.053925299853170426
ozark,0.03516868967632189
p,0.15289557623051514
pa,0.018873849928109015
paal,0.035097385083435774
paar,0.02820956511122977
pablo,0.1257696207045049
pabulum,0.5401892540588028
pac,0.32320058066313434
pace,0.10176437238198438
pacer,0.22188040525098665
pachyderm,0.043623820001600096
pacifist,0.062309794364063247
pack,0.05752345684720021
packer,0.9268247211026656
packet,0.5708999128328934
paco,0.026077365042831924
pact,0.022613876250822052
pad,0.07785674856051744
paddock,0.0275774358871797
padlock,0.0714537145618895
padraic,0.197527021245612
paean,0.23037333320650435
paeonia,0.039102181987216426
pagan,0.08913641511568907
page,0.050318033647772584
pageant,0.07716186326910507
pager,0.049616132548548866
pagina,0.3513019104860813
pagoda,0.02247117970151664
pah,0.03893977361801102
paho,0.05139362646971893
paik,0.05115555094047985
pail,0.10223547709994137
pain,0.06167338141499813
painful,0.0901428718810541
painless,0.02515467049342987
paint,0.02954136739294589
paintbrush,0.033162805152104936
painter,0.050485627257513294
paip,0.053856057193430215
pair,0.04624346183338915
pais,0.06707703190006727
paisley,0.04551103659162054
pajama,0.06370434783465442
pakistani,0.02383411740445076
pal,0.02960452862822408
pala,0.0389462833276682
paladin,0.033683612860166225
palau,0.05810415140103905
palazzi,0.1709010845122188
pale,0.044349037915170204
paleolith,0.05617890084759836
paleontologist,0.2725397423733425
paler,0.0601694722843597
palermo,0.06787261006521744
palestinian,0.0758377013485451
palfrey,0.03149998280633313
pali,0.2549437717162785
palillogia,0.12756964416028535
palimpsest,0.09425718080207644
pall,0.037793384576685796
palladium,0.0485150133998365
pallet,0.0332953620219357
palli,0.041419916919200134
pallid,0.0395376970364361
palm,0.1532680146824777
palma,0.04542183476456697
palmer,0.05100850136100729
palmetto,0.01865134206197776
palmo,0.028571795676049228
palmyra,0.05614529479719498
palomino,0.03501675749774735
palter,0.15506057040899365
pam,0.0530084525741349
pamela,0.2013416535964013
pament,0.017772150608545194
pamper,0.01692260301558098
pamphlet,0.01628090341952974
pan,0.026097786404193465
panacea,0.01732276133399734
panama,0.017086476494603427
panamanian,0.1027165338808632
panax,0.013237278573756173
panchayat,0.018545670416149726
pand,0.01898810915019313
panda,0.022359305712176963
pandect,0.017018431738373613
pandemonium,0.012877922204751095
pander,0.13405363610067716
pandora,0.04657894853776232
pane,0.026207786255152566
panel,0.02375495095967054
panelist,0.03417854413342853
pang,0.06821814247258275
pangaea,0.06586944412127457
panglossian,0.04554687364428892
pani,0.04040763655997209
panic,0.04509948179043969
panjandrum,0.02911321658220898
panna,0.03004487292062139
pannel,0.20295447696876098
pannonian,0.03228579317278097
panopticon,0.045078927993119085
panoram,0.024802697656883175
panorama,0.03956045144648137
panspermia,0.04528209947777691
pant,0.044858718924418214
pantalon,0.07940348856230996
pantheon,0.05190647977373116
panther,0.0528621126241546
panton,0.04920219018157679
pantywaist,0.0905428421892719
panzer,0.028971838830060787
paola,0.029090409744708303
paolo,0.04053972059696292
paon,0.026942561834494443
pap,0.32126513643240173
papa,0.02976558640338427
papal,0.044009907368157825
papaw,0.034265196593111356
papaya,0.04283897883360366
pape,0.04322742388075
paper,0.036435737146758455
paperback,0.05374512484082399
paperboard,0.0707645870353117
paperweight,0.07289712603193615
papillon,0.021372369995201524
papish,0.020191333267377654
pappi,0.021064571182023924
paprika,0.016526115384026152
paquet,0.03067260296287876
par,0.07078046995533512
para,0.12552289804967737
parabola,0.01784502053140439
parachutist,0.04316619599176937
parade,0.023999393753225177
paradigm,0.031040755816444852
paradox,0.025552735190574917
paragon,0.020401877440765385
paragraph,0.03192015111913218
paraguay,0.04197440765000962
paraguayan,0.023165036219742162
paraiba,0.07089933628801881
paraiyan,0.027982884979897982
parakeet,0.033531962365313896
parallel,0.27342051746465784
parallelogram,0.03343243304942205
param,0.03660063560234526
parameter,0.027076750013979037
paramount,0.032628498077626994
paramour,0.03239009325002796
paranoia,0.033925564077358986
paranoid,0.042022885330566355
parao,0.0502448327655436
parapet,0.050874417367462337
paraphernalia,0.053960378705571355
paratroop,0.11035679366845472
parcel,0.15974227974143843
parch,0.04282974344613024
parchment,0.10318752453038307
pard,0.04507181781058074
pardner,0.06563052887490764
pardo,0.059487918712966874
pardon,0.048826098199257005
pare,0.2408218318193931
parel,0.05617026016153247
parella,0.06321387058796404
paren,0.057096255579664176
parent,0.05297798841680372
parenthood,0.15771218035596044
parfait,0.011425353172476622
pari,0.008779216678936852
pariah,0.01200896699988887
parilla,0.00890154544086612
parimutuel,0.10226663776507183
parish,0.02392873189212495
parisian,0.01821428076271767
parison,0.007557095668587791
pariti,0.009811045510281138
park,0.07957600233970144
parka,0.02136633116107019
parker,0.016486792936670033
parkin,0.013914841526401676
parkway,0.015563362223258437
parlay,0.008178162069795509
parle,0.011268684326467122
parley,0.0094742495534025
parliament,0.01720438016204942
parliamentarian,0.0088273729876721
parlor,0.037093185324044445
parma,0.009048744089242377
parmesan,0.04839388148430337
parnel,0.015209339214477322
parodist,0.004631792607497902
parol,0.03317847300253239
parole,0.007972828699614784
paronomasia,0.012088922038485174
parquet,0.06749697973890131
parr,0.015237498935146901
parra,0.010956993625352417
parrock,0.01256230436409497
parrot,0.018148763812217274
parser,0.008263091694443125
parsley,0.0179730705999938
parson,0.017635517637959078
parter,0.01897578827371565
parthenon,0.023996986746627157
partial,0.009903454504557182
participant,0.024230123340060656
particular,0.0144912658986118
partisan,0.017428048650890548
partisanship,0.008445639416805836
partner,0.016989230258869368
partnership,0.011121681401934234
parvenu,0.021190342288263837
pascal,0.019089475333423724
pasch,0.0240193267304077
pascha,0.022715602205245083
paschal,0.0240193267304077
pascual,0.023256696771917076
pash,0.023256696771917076
pasha,0.016473496214477627
pashmina,0.0240193267304077
pasi,0.018775267163337796
pass,0.01831508940108244
passageway,0.00832369014900968
passback,0.007371324810572719
passbook,0.06195040131034992
passen,0.029928706297135173
passer,0.029170192635345593
passion,0.02565054615383993
passkey,0.012164212838154295
passo,0.07341558215978482
passport,0.024851691659926716
password,0.012472735060648818
past,0.02280560520464355
pastel,0.054354404505218626
paster,0.0125639462018616
pasteur,0.011477867104654616
pastor,0.041157487393279145
pastrami,0.015218313872810118
pat,0.03444244612107793
pata,0.009652688687766819
patagon,0.00848927549973394
patagonian,0.012626139544501185
patamar,0.051443509456124574
patch,0.010747885794411379
patchouli,0.014624894863688575
patchwork,0.00927650545241459
pate,0.010498920541547689
patel,0.011078777034395963
patella,0.012436690514340248
patellar,0.01672653897209706
paten,0.012317057905358595
patent,0.030453774326521136
paternalist,0.05431557213975571
path,0.03466577373971151
pathogen,0.01357957757660264
pathologist,0.01655576800982626
pathway,0.013022934743711636
patient,0.049362229463374006
patina,0.011507797363162554
patio,0.01216785485885517
patriarch,0.01947671785519797
patricia,0.03743279814320304
patricio,0.018213961114698453
patrick,0.015721342300890465
patrico,0.05098837630366037
patriot,0.054092952075972846
patrol,0.028598763924142664
patrolman,0.027690733720417554
patron,0.027690733720417554
patroon,0.028598763924142664
patten,0.028598763924142664
patter,0.028598763924142664
pattern,0.028598763924142664
patty,0.08731202107768342
patu,0.10055138766000886
pau,0.11220073727727913
paul,0.32214552453387624
paula,0.0930615676897546
paulin,0.09896959176584924
paulina,0.18156535321980866
paulista,0.05156301046558027
paup,0.05456326476697543
pauper,0.04789385575687241
pavan,0.04548419036151621
pave,0.046812256841521446
pavement,0.05123962985261692
paver,0.06427525231931382
pavia,0.07032525112244138
pavilion,0.07032525112244138
pavo,0.0352324145404922
paw,0.01735980210061709
pawn,0.013930838433597287
pawnshop,0.022872160188685556
pawpaw,0.023625494527293674
pax,0.04310876881589304
pay,0.05470400461121895
payday,0.027949696562510458
payer,0.0240262518799117
payment,0.026876141787000898
payoff,0.07102601269150836
payor,0.06386448431318263
pea,0.07482892572645217
peaceful,0.18700411504137873
peaceman,0.10852927797150931
peach,0.0972151661629313
peacoat,0.10949734475425217
peacock,0.07395896441545137
peak,0.01578145280496247
peaker,0.021306122694789657
peal,0.04029199466093482
pean,0.027367788346545775
peanut,0.05083014561681015
pear,0.027542428862078857
pearl,0.0376937574784564
peasant,0.0391461334939708
peat,0.03945700001615985
peavey,0.04091618561117624
pecan,0.04489706153227622
peccadillo,0.04615135198535979
pech,0.0547789196899824
pecht,0.04473137225800056
peck,0.04046813056782801
pecker,0.04268296972007149
peculiar,0.07361575687434416
ped,0.037099716848177554
pedagog,0.06664996846256799
pedal,0.022367809955699477
pedant,0.01809850250162641
peddler,0.02680452774722754
pedestrian,0.05931840149113236
pediatrician,0.09560694487496703
pedicab,0.0313831264490809
pedlar,0.06566117902134488
pedophilia,0.06071110312359619
pedrero,0.1175019787374862
pedro,0.04020130323299783
pee,0.03968230241699818
peed,0.14588728120820532
peek,0.06771782646117695
peekaboo,0.04565442471170987
peel,0.07917909493364084
peeler,0.15479738659015335
peep,0.08161938597491164
peer,0.07570430466497177
peerless,0.09640610010796004
peevish,0.28129161783937534
peg,0.07722529586420007
pega,0.09926787469686285
peignoir,0.02329477919380215
pekin,0.029893650237840262
pele,0.08974927118980883
pelican,0.049143940291258785
pell,0.04731598750309164
peller,0.03463004331644022
pellet,0.07743649318662815
pellucid,0.09555819138799694
peloton,0.06492760837749212
pelt,0.09236233480352182
pelvic,0.4198642341188256
pen,0.02244906540189296
penal,0.09576417384846982
penang,0.15339451088609815
penchant,0.03798640387218912
pencil,0.08951089332608231
pend,0.04510381089101389
pendant,0.06130989318975325
pendent,0.023593638758288182
pendulum,0.024168993297662835
penfold,0.04867310002020948
penguin,0.16421203584186853
penicillin,0.1033098729289133
peninsula,0.05163565270688347
peninsular,0.07491029633155846
penis,0.028486576540783293
penman,0.0867922634653743
penmanship,0.17807155157338175
pennant,0.14411662656768612
penner,0.05182859872776289
penni,0.03708553702052365
penniless,0.014333873794620288
pennsylvania,0.024610126388104375
pennsylvanian,0.02877729623802181
penobscot,0.046256948181326946
pensacola,0.0249961670505746
pension,0.025698828821010024
pent,0.09252921951297645
penta,0.03653194274921342
pentagon,0.03810771567675164
pentathlon,0.05508111852909916
pentecost,0.04106156722735457
peon,0.07788975808913275
peoria,0.14419917742138808
pep,0.04766345686521883
pepper,0.03808111488536664
peppercorn,0.027066668186333714
peppermint,0.036267290339752074
pepperoni,0.02560834622549365
pepperwood,0.032278211197050787
peptic,0.03291382879923958
pequot,0.09180834109520877
perca,0.07713031770122698
percent,0.035398520323948884
percept,0.051655590721333085
perch,0.04377731276246151
percuss,0.15084325810844498
percussionist,0.22075966683716744
perdu,0.04188484782981383
peregrin,0.05913480290381304
pereira,0.1366709065221175
perfect,0.05378317084344431
perfecti,0.06447301185588646
perfectionist,0.46678514155498047
perfecto,0.09328916375460412
perform,0.023405460327098126
pergola,0.19006631954542097
peri,0.07626400044300984
peridot,0.10063586021443567
peril,0.14112065454963488
period,0.05024788477062374
periodical,0.10685521993199587
perish,0.06230733138888399
perk,0.05483229507974548
perkin,0.08800907512755472
perla,0.10199980717274372
perm,0.06022001229232434
permanent,0.032303215382146214
permian,0.06713198673111401
permit,0.2791732851229952
pern,0.021427582332574344
perpendicular,0.2029071197258847
perplex,0.023057424226723296
perrier,0.09618640077262579
perron,0.08169365980206694
perryman,0.035725582902242245
persian,0.06960611753323787
persico,0.03576162860279708
persimmon,0.03998652808056784
persist,0.04400332942266118
person,0.0379243463956155
persona,0.032223707190655794
personal,0.12695858326418547
personnel,0.09177516365981173
pert,0.10021951626095764
pertain,0.1048125848891625
perturb,0.35173747236828984
peru,0.059360626513150556
perun,0.09194134015337833
peruvian,0.1341513202018348
pervert,0.03894904086188664
pervious,0.04528612409187912
pesa,0.05700326549942264
peseta,0.07851620485178774
peso,0.1070978474908785
pess,0.05151699076530014
pessimist,0.060421753156619865
pest,0.0908609367681954
pester,0.31969932648759875
pet,0.048095393075790666
petal,0.06354059479652749
pete,0.2710520387405866
peter,0.10169765890602432
peterkin,0.05811052102174289
peterman,0.09047149343561334
petit,0.04473477560082978
petition,0.06557296613512846
petitor,0.22197631376700255
peto,0.044468435470049236
petr,0.058047421374276535
petrarchan,0.043693606895592686
petre,0.05312254189069645
petroglyph,0.0757042674662991
petrol,0.10060928286561077
petroleum,0.08549725547558097
petter,0.03170252797119006
pew,0.018793517628669515
pewter,0.010134707120703386
peyton,0.012955219221308987
pfennig,0.015279884058273643
pfund,0.01660660376658711
phalanx,0.028454940501978047
phallic,0.031243708765387287
phantasm,0.15189506184119347
phantom,0.09341268852596188
pharaoh,0.3503402379145012
phare,0.17700056571155645
pharmacist,0.011994612904795152
pharmacologist,0.010193272448417525
phase,0.09311396959284468
phasis,0.006069088928318933
pheasant,0.00869714924589559
phenol,0.010914399318414283
phenomena,0.016686190135086317
phenomenon,0.013040319523609173
phew,0.008149303308727754
phi,0.008653926276993787
phil,0.009197338660799368
philanthropist,0.041157487393279145
philatelist,0.02208949095451346
philip,0.015475257544717253
philippa,0.018294228783824494
philippian,0.06165790159767786
philippines,0.010895113912201939
phill,0.020182095920306047
phillip,0.011522777205205245
philomath,0.012817464908503128
philosoph,0.01352880893648537
phlegm,0.028562788591586303
pho,0.01244080417830991
phoenician,0.013988567449392409
phoenix,0.010956656858056088
phon,0.017668081724615002
phone,0.014942260511057065
phonic,0.025494188151830185
phonograph,0.05469103331760806
phosphagen,0.028598763924142664
phosphor,0.05356540703338489
phot,0.028598763924142664
photinia,0.02579322877264779
photo,0.022460712892045424
photofinish,0.028598763924142664
photogen,0.028598763924142664
photograph,0.028598763924142664
photolithograph,0.020268686957757763
photon,0.026546750956079418
photoprocess,0.026546750956079418
photostat,0.038500045676082444
phrase,0.5025234284256415
phrygian,0.045940559785035154
phu,0.061910930215896526
phut,0.10653538144328327
physic,0.038901054979923314
physical,0.04356494240432021
physician,0.09044433074223132
physicist,0.21451792934236913
physiotherapist,0.13877498887093492
pi,0.3267401290784225
pia,0.1105492931976011
pianist,0.30776525476708755
piano,0.13772198218400322
piazza,0.12195882037833264
pic,0.08089835528076762
pica,0.0417704928649806
pical,0.05086006319047217
picard,0.035897675108435424
piccolo,0.04201629784286196
pice,0.05473816049721115
pici,0.05283869244263236
pick,0.03179434767573305
pickaway,0.05565015339894928
picker,0.04028275561160837
pickerel,0.036303389963547934
picket,0.10333936228367858
pickpocket,0.22108163907027897
pickup,0.03938444050370385
pickwick,0.08241449543778463
picnic,0.036162374417431885
pico,0.01807904956076949
pict,0.03123769997870019
pidgin,0.06606559128232786
pie,0.0447431399166952
piedmont,0.0921218572251082
pien,0.07388764979091571
pier,0.047439978557113835
piet,0.03455054282855059
pieter,0.04014781693820907
pig,0.05722213986978978
pigeon,0.05793804569219681
piggish,0.06365373122199716
pighead,0.06929451947514811
piglet,0.06854292443571608
pigman,0.06842188279866926
pigment,0.13868334457395584
pignon,0.09087765319916137
pigskin,0.07761616773141775
pigtail,0.0636035438732727
pik,0.08820332382804623
pika,0.08204048744268985
pike,0.08833110956565454
piker,0.12698161105261113
pilar,0.08390845567175487
pilch,0.03403475505382051
pilcher,0.013425718699024364
pile,0.031158750349199602
pilfer,0.03573137823852675
pilgrim,0.1160019277814074
pili,0.032437301706638534
pill,0.36060971907289785
pillar,0.04298119553251042
pillbox,0.027152178415063837
pillion,0.07179116639097222
pillow,0.03535532228071904
pilon,0.03914478364790623
pilot,0.10510705735434867
pilotless,0.06706388467095484
pim,0.03941110721847332
pima,0.012930899988531048
pimenta,0.008313200955682052
pimento,0.013121054042256525
pimlico,0.04690843507397887
pimp,0.014337127536056952
pimpernel,0.05186579525036513
pin,0.034129183449989484
pina,0.10416305058552328
pinacoteca,0.07252626144172968
pinal,0.012315219167626066
pinang,0.01422085120331588
pincer,0.01552707752727866
pinch,0.017554043748477598
pinchback,0.037050299863417846
pinchbeck,0.01849914828491544
pincher,0.013562950156202406
pinder,0.017690125769675154
pine,0.013799546451566612
pined,0.019676222693441495
piney,0.012648328664895491
ping,0.02212080166582291
pinhead,0.02925086986325067
pinic,0.016926173669712604
pinion,0.021058920899025384
pink,0.031026488495926444
pinker,0.01621938202166643
pinkerton,0.04546428070158866
pinkish,0.04022120187967984
pinna,0.018669854597900284
pinnel,0.017652012184183823
pino,0.03305428413278277
pinon,0.02472480256178241
pinpoint,0.0285071124623648
pinprick,0.022898983080198235
pint,0.032389355149018785
pintail,0.03133900763478297
pinto,0.03299051516706947
pioneer,0.02560615115588907
piotr,0.027892740266542558
pip,0.10450383410516015
pipa,0.03711741046515854
pipe,0.10776924027911138
piper,0.08891105367919412
pipework,0.12906391244199214
pipkin,0.08928180225167921
pippin,0.210146417298807
piquant,0.2223337718021556
pir,0.24015526349334052
piranha,0.04930356609637372
piro,0.03691955923211904
piscataqua,0.20102051158525258
